Timestamp,Data
2008-11-12 05:24:00,51.10950313
2008-11-12 05:26:00,62.03474991
2008-11-12 05:28:00,65.45106899
2008-11-12 05:30:00,62.0468459
2008-11-12 05:32:00,46.93592836
2008-11-12 05:34:00,58.1047156
2008-11-12 05:36:00,56.25053706
2008-11-12 05:38:00,59.2858935
2008-11-12 05:40:00,56.18051336
2008-11-12 05:42:00,61.00141704
2008-11-12 05:44:00,67.49859814
2008-11-12 05:46:00,61.45303035
2008-11-12 05:48:00,70.72057585
2008-11-12 05:50:00,65.98865474
2008-11-12 05:52:00,55.0338292
2008-11-12 05:54:00,61.01253322
2008-11-12 05:56:00,57.72498788
2008-11-12 05:58:00,68.57650096
2008-11-12 06:00:00,53.53421453
2008-11-12 06:02:00,61.48094115
2008-11-12 06:04:00,50.95658764
2008-11-12 06:06:00,58.39019917
2008-11-12 06:08:00,66.13602322
2008-11-12 06:10:00,59.81346387
2008-11-12 06:12:00,59.80259885
2008-11-12 06:14:00,59.36132674
2008-11-12 06:16:00,61.8009993
2008-11-12 06:18:00,63.27879603
2008-11-12 06:20:00,63.14090253
2008-11-12 06:22:00,61.17002716
2008-11-12 06:24:00,62.51196479
2008-11-12 06:26:00,64.94559712
2008-11-12 06:28:00,64.42946376
2008-11-12 06:30:00,65.23381862
2008-11-12 06:32:00,64.33674382
2008-11-12 06:34:00,64.76879376
2008-11-12 06:36:00,63.72972555
2008-11-12 06:38:00,64.93027547
2008-11-12 06:40:00,62.72045335
2008-11-12 06:42:00,64.54063499
2008-11-12 06:44:00,66.84446621
2008-11-12 06:46:00,67.32199526
2008-11-12 06:48:00,64.99204756
2008-11-12 06:50:00,67.04259734
2008-11-12 06:52:00,68.33542296
2008-11-12 06:54:00,68.87975366
2008-11-12 06:56:00,69.56970342
2008-11-12 06:58:00,69.97361595
2008-11-12 07:00:00,70.44528886
2008-11-12 07:02:00,69.02162818
2008-11-12 07:04:00,68.82928472
2008-11-12 07:06:00,69.23717093
2008-11-12 07:08:00,66.09396614
2008-11-12 07:10:00,66.78371569
2008-11-12 07:12:00,64.92843721
2008-11-12 07:14:00,67.08410146
