Timestamp,Data
2008-11-12 02:16:00,60.66138892
2008-11-12 02:17:00,59.87642767
2008-11-12 02:18:00,60.39428249
2008-11-12 02:19:00,60.97823942
2008-11-12 02:20:00,61.87756135
2008-11-12 02:21:00,60.64777011
2008-11-12 02:22:00,63.00635211
2008-11-12 02:23:00,63.65946312
2008-11-12 02:24:00,62.28300739
2008-11-12 02:25:00,63.0284185
2008-11-12 02:26:00,64.20038332
2008-11-12 02:27:00,64.46507776
2008-11-12 02:28:00,63.97452935
2008-11-12 02:29:00,63.06204522
2008-11-12 02:30:00,62.58171817
2008-11-12 02:31:00,61.29047846
2008-11-12 02:32:00,61.40096207
2008-11-12 02:33:00,59.84056623
2008-11-12 02:34:00,60.23483735
2008-11-12 02:35:00,55.97399902
2008-11-12 02:36:00,54.26294177
2008-11-12 02:37:00,53.37180114
2008-11-12 02:38:00,49.7525527
2008-11-12 02:39:00,48.60029961
